address,value_out,value_in,balance,degree,degree_in,degree_out,max_value,min_value,mean_value,std_value,median_value,label
0x0000000000000000000000000000000000000000,0.0,2.3076608208499994,-2.3076608208499994,1000,1000,0,0.32785299,0.0,0.0023076608208499995,0.020017755754457304,0.0,1
0x0000000000000000000000000000000000000002,0.0,2.170552608719875,-2.170552608719875,56,56,0,1.0,0.0,0.038759868012854914,0.14003704361700522,0.0,1
0x0000000000000000000000000000000000000003,0.0,1.4693586824927682,-1.4693586824927682,52,52,0,1.0,0.0,0.02825689774024554,0.14358112885737562,0.0,1
0x0000000000000000000000000000000000000004,0.0,0.16952340813247946,-0.16952340813247946,25,25,0,0.018538122266107397,0.0,0.006780936325299179,0.008588704206856056,0.0,1
0x0000000000000000000000000000000000000005,0.0,0.5615243390983943,-0.5615243390983943,16,16,0,0.0991328116225269,0.0,0.03509527119364964,0.03759464400635688,0.017971924672838382,1
0x0000000000000000000000000000000000000006,0.0,2e-18,-2e-18,2,2,0,1e-18,1e-18,1e-18,0.0,1e-18,1
0x0000000000000000000000000000000000000007,0.0,1e-18,-1e-18,2,2,0,1e-18,0.0,5e-19,7.071067811865475e-19,5e-19,1
0x0000000000000000000000000000000000000008,0.0,1e-18,-1e-18,3,3,0,1e-18,0.0,3.3333333333333334e-19,5.773502691896259e-19,0.0,1
0x0000000000000000000000000000000000000009,0.0,1.0010000000001e-05,-1.0010000000001e-05,4,4,0,1e-05,0.0,2.50250000000025e-06,4.998335556295883e-06,5.0000000005e-09,1
0x000000000000000000000000000000000000dead,0.0,0.3283835820643753,-0.3283835820643753,1000,1000,0,0.18831552462527062,0.0,0.0003283835820643753,0.0067342743092385455,0.0,1
0x0000000000004946c0e9f43f4dee607b0ef1fa1c,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x0000000000013949f288172bd7e36837bddc7211,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x0000000000075efbee23fe2de1bd0b7690883cc9,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x0000000000085d4780b73119b644ae5ecd22b376,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x00000000000c2e074ec69a0dfb2997ba6c7d2e1e,0.0,0.03482820863522259,-0.03482820863522259,1000,1000,0,0.03482820863522259,0.0,3.482820863522259e-05,0.0011013646611084782,0.0,1
0x00000000006c3852cbef3e08e8df289169ede581,0.0,188.24668965899798,-188.24668965899798,1000,1000,0,12.2,0.0,0.188246689658998,0.69520483153419,0.02,1
0x0000000031f7382a812c64b604da4fc520afef4b,0.0,2811.615102879908,-2811.615102879908,1000,1000,0,183.34999000000002,0.0,2.8116151028799083,9.434314581694304,0.84,1
0x0000000035634b55f3d99b071b5a354f48e10bef,0.0,814.8617512872364,-814.8617512872364,1000,1000,0,20.381,0.0058,0.8148617512872364,1.5651113204651794,0.392,1
0x000000003a8dbf47cd362eda39b3a5f3fc6e99ce,0.0,0.0,0.0,11,11,0,0.0,0.0,0.0,0.0,0.0,1
0x00000000a50bb64b4bbeceb18715748dface08af,0.0,301.15543298889986,-301.15543298889986,1000,1000,0,14.0,0.0009,0.30115543298889985,0.8232427109661233,0.13,1
0x00000000c2cf7648c169b25ef1c217864bfa38cc,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x00000000d49a1772a9ed1533f0d6b7f54a4a814e,0.0,0.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.0,1
0x00000100f2a2bd000715001920eb70d229700085,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x00006100f7090010005f1bd7ae6122c3c2cf0090,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x0000852600ceb001e08e00bc008be620d60031f2,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x0001fb050fe7312791bf6475b96569d83f695c9f,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x000983ba1a675327f0940b56c2d49cd9c042dfbf,0.0,41.60000000000001,-41.60000000000001,21,20,0,16.0,0.0,1.9809523809523815,3.5742997982288847,0.0,1
0x00192fb10df37c9fb26829eb2cc623cd1bf599e8,133.48960490899998,0.0,133.48960490899998,1000,0,1000,1.522260443,0.100002111,0.13348960490899997,0.1089314330907217,0.103624861,1
0x0031e147a79c45f24319dc02ca860cb6142fcba1,0.0,0.0,0.0,1000,0,1000,0.0,0.0,0.0,0.0,0.0,1
0x003d5a75d284824af736df51933be522de9eed0f,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x006087d6ac20840c23ba298512db454a05c19b10,0.0,9.00051554364077,-9.00051554364077,11,11,0,1.0,0.0,0.8182286857855245,0.40441566007263785,1.0,1
0x00bdb5699745f5b860228c8f939abf1b9ae374ed,0.0,0.0,0.0,1000,0,1000,0.0,0.0,0.0,0.0,0.0,1
0x00cf36853aa4024fb5bf5cc377dfd85844b411a0,0.0,138.97422709946807,-138.97422709946807,157,157,0,55.0,0.0,0.8851861598692233,5.9862615492337845,0.0,1
0x00ee047a66d5cff27587a61559138c26b62f7ceb,0.10500000000000001,5.012374,-4.907374,414,4,410,4.0,0.0,0.012360806763285024,0.2025675021246336,0.0,1
0x0105a3bb58793a8514de8aa6bfdff33cad219186,37.27192779971253,31.968040037004684,5.303887762707845,1000,16,984,12.4,0.0,0.0692399678367172,0.6691840886766257,0.0,1
0x0123456789012345678901234567890123456789,0.0,0.012845778987654322,-0.012845778987654322,6,6,0,0.011345678864197533,1.23456789e-10,0.0021409631646090535,0.004524424588082373,0.00025,1
0x01234567bac6ff94d7e4f0ee23119cf848f93245,0.0,0.0,0.0,368,367,0,0.0,0.0,0.0,0.0,0.0,1
0x015531a044bae03bf4dab1ceabfc232a969b7175,0.0,28.680500000000002,-28.680500000000002,340,339,0,2.0,0.0,0.08435441176470589,0.3218306483302479,0.0,1
0x016a7287f0fdbdce5f903334f574b2238be3fa25,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,,0.0,1
0x016bf078abcacb987f0589a6d3beadd4316922b0,0.0,0.3366252021750419,-0.3366252021750419,341,340,0,0.3366252021750419,0.0,0.0009871706808652254,0.018229276728041907,0.0,1
0x016ee7373248a80bde1fd6baa001311d233b3cfa,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x01acad2228f18598cd2b8611acd37992bf27313c,0.0,0.017,-0.017,653,653,0,0.017,0.0,2.6033690658499236e-05,0.0006652614081656076,0.0,1
0x01bf1d7c5e192313c26414e134584275f46271cf,4360.736349074738,190.51515139,4170.221197684738,1000,11,991,1800.0,0.0,4.551251500464739,62.220948991088356,0.0,1
0x01d9f4d104668cdc0b6d13c45dff5e15d58d8f28,0.0,0.0,0.0,4,3,0,0.0,0.0,0.0,0.0,0.0,1
0x01ed068115ba99b94c65c7791d4ac5dee1253835,0.0,0.0,0.0,70,69,0,0.0,0.0,0.0,0.0,0.0,1
0x01f645dcd6c796f6bc6c982159b32faaaebdc96a,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,,0.0,1
0x02285acaafeb533e03a7306c55ec031297df9224,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x02535b41344f2e05836b80be44b0d190e24dd35a,670.0781213279,670.1030375099999,-0.024916182099900652,123,22,101,225.618147386,0.015881707900073115,10.89578177916992,27.83066816418639,2.231874,1
0x027beefcbad782faf69fad12dee97ed894c68549,207247.92445874,0.0,207247.92445874,1000,0,1000,35000.0,0.001,207.24792445874,1924.973426786635,10.881715060000001,1
0x028171bca77440897b824ca71d1c56cac55b68a3,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x028fb01ffafe25e278ebb467f69bd79a928cf25e,0.0,0.0,0.0,5,4,0,0.0,0.0,0.0,0.0,0.0,1
0x0297c2834bbf6844032319171b47840c100e6cf5,0.07236614250546149,0.1,-0.02763385749453852,4,1,3,0.1,0.0,0.043091535626365376,0.04527688315222695,0.03618307125273074,1
0x02b3f51ac9202aa19be63d61a8c681579d6e3a51,0.0,0.0,0.0,189,188,0,0.0,0.0,0.0,0.0,0.0,1
0x02c2e03c5f241794909d953f5b8fa630856f172c,0.0,0.0,0.0,4,4,0,0.0,0.0,0.0,0.0,0.0,1
0x02c60d28be3338014fef3fdf50a3218b946c0609,0.0,0.02141006000000096,-0.02141006000000096,1000,1000,0,0.01,0.0,2.141006000000096e-05,0.00042750961837741326,0.0,1
0x02ec8d1f360ac651a99aec50c873100ca3563301,0.6418741791701971,0.657660179170197,-0.015785999999999967,57,38,19,0.159039,0.00326299917019699,0.022798848391936737,0.027307444427031792,0.015,1
0x02fbb64517e1c6ed69a6faa3abf37db0482f1152,0.0,0.0,0.0,275,274,0,0.0,0.0,0.0,0.0,0.0,1
0x0308796fa5bda7a991520a2fbd1ea8c0c81f66d1,0.0,0.0,0.0,5,4,0,0.0,0.0,0.0,0.0,0.0,1
0x030c09afd8a0e756d114bfb8c8446fbb80e38311,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x031002d15b0d0cd7c9129d6f644446368deae391,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x03403154afc09ce8e44c3b185c82c6ad5f86b9ab,0.0,0.0,0.0,577,576,0,0.0,0.0,0.0,0.0,0.0,1
0x0345f8208f90f65a8430a8f77c614a9a4ab7ede0,0.26868644085193805,0.4151366326815867,-0.14645019182964863,72,6,67,0.1526689,0.0,0.00949754268796562,0.02827327707253287,0.0,1
0x037a54aab062628c9bbae1fdb1583c195585fe41,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x03bdf69b1322d623836afbd27679a1c0afa067e9,2215.3648531,4276.9847899273755,-2061.6199368273756,1000,368,632,210.18971676,0.0,6.492349643027376,18.661395726565328,0.4740945,1
0x03c2bc72a3e007179e54ffb4563cc235bec8151a,194.27595561297838,126.2841411849267,67.99181442805168,1000,68,934,44.0,0.0,0.3205600967979051,3.0291431462346123,0.0,1
0x03dc1ccc9559fb309b56275be427ebcff0d1766f,482.69817125,488.4501973,-5.75202605000004,17,4,13,384.42972000000003,0.0,57.126374620588244,127.0172924753759,0.0,1
0x03e4b00b607d0980668ca6e50201576b00000000,0.0,0.1,-0.1,2,2,0,0.1,0.0,0.05,0.07071067811865477,0.05,1
0x03ef3f37856bd08eb47e2de7abc4ddd2c19b60f2,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x03f7724180aa6b939894b5ca4314783b0b36b329,0.0,2672.038897647765,-2672.038897647765,1000,1000,0,472.9387304183992,0.0,2.672038897647765,22.204668517467134,0.09,1
0x04046027549f739edfd5b2a78efdbaf0f0bf4514,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x042065416c5c665dc196076745326af3cd840d15,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,,0.0,1
0x0464994e800b4a1104e116ff248cf6ea7494ca47,0.0,0.0007000000000000001,-0.0007000000000000001,250,250,0,0.0001,0.0,2.8000000000000003e-06,1.653036636158415e-05,0.0,1
0x047686fb287e7263a23873dea66b4501015a2226,0.0,0.005114,-0.005114,1000,1000,0,0.005114,0.0,5.114e-06,0.00016171887954101094,0.0,1
0x048cc108763de75e080ad717bd284003aa49ea15,0.0,0.03,-0.03,2,1,0,0.03,0.0,0.015,0.021213203435596427,0.015,1
0x04abeda201850ac0124161f037efd70c74ddc74c,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x04bc0ab673d88ae9dbc9da2380cb6b79c4bca9ae,0.0,0.0,0.0,223,222,0,0.0,0.0,0.0,0.0,0.0,1
0x04c7966aac97e04deaa3b592cd3399a38dd5d5fc,0.0,0.0,0.0,31,31,0,0.0,0.0,0.0,0.0,0.0,1
0x04dfdfa471b79cc9e6e8c355e6c71f8ec4916c50,0.0,0.0,0.0,132,131,0,0.0,0.0,0.0,0.0,0.0,1
0x0528a32fda5bedf89ba9ad67296db83c9452f28c,3.782107842448216,7.373687305134619,-3.5915794626864033,1000,17,990,2.014312888092549,0.0,0.011155795147582836,0.1274969128264628,0.0,1
0x0536806df512d6cdde913cf95c9886f65b1d3462,0.0,0.0,0.0,1000,0,1000,0.0,0.0,0.0,0.0,0.0,1
0x05387a10bb3ef789b6c2a9ce2d6c21d5a8c6b1aa,0.0,0.0,0.0,176,175,0,0.0,0.0,0.0,0.0,0.0,1
0x0548f59fee79f8832c299e01dca5c76f034f558e,1274635.1166851157,1071643.8925718204,202991.22411329532,1000,200,801,77039.03272809566,0.0,2346.2790092569367,7273.999651048817,0.0,1
0x054c64741dbafdc19784505494029823d89c3b13,0.0,0.022,-0.022,1000,1000,0,0.01,0.0,2.2e-05,0.0004491299563797964,0.0,1
0x054e658979622de6b5dfd86b20abee06e1dea529,0.0,102.09472396425625,-102.09472396425625,846,845,0,0.36785515623126086,0.0,0.12067934274734779,0.09553034275337949,0.1963900000065,1
0x05500e2ee779329698df35760bedcaac046e7c27,0.0,0.0,0.0,455,455,0,0.0,0.0,0.0,0.0,0.0,1
0x056fd409e1d7a124bd7017459dfea2f387b6d5cd,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x058620596e3cf5d328dbbc4407b80038f2fde7e9,0.2768553634689843,0.5,-0.22314463653101568,9,1,8,0.5,0.0,0.08631726260766492,0.18013635941447875,0.0,1
0x05947d13b2b7a86a0b8fa83e8641050b87d73b2b,0.00207,0.0,0.00207,1000,999,1000,0.00207,0.0,2.0699999999999997e-06,6.545914756548545e-05,0.0,1
0x059799f2261d37b829c2850cee67b5b975432271,0.0,300001.00107,-300001.00107,23,22,0,300000.0,0.0,13043.521785652174,62554.314729399906,0.0,1
0x059edd72cd353df5106d2b9cc5ab83a52287ac3a,0.0,34.89500000000001,-34.89500000000001,1000,1000,0,0.035,0.0,0.03489500000000001,0.0019151090419719297,0.035,1
0x05ec93c0365baaeabf7aeffb0972ea7ecdd39cf1,0.0,0.0,0.0,332,332,0,0.0,0.0,0.0,0.0,0.0,1
0x05f51aab068caa6ab7eeb672f88c180f67f17ec7,6759.63320887,6287.9901762983,471.64303257170013,1000,242,758,1000.0,0.0,13.047623385168299,42.9637585351076,2.840461535,1
0x06012c8cf97bead5deae237070f9587f8e7a266d,0.0,1.1460169146449075,-1.1460169146449075,1000,1000,0,0.12304913858333333,0.0,0.0011460169146449075,0.006252921997302996,0.0,1
0x0601ec5350b48fe2c3f421ea42915d16df108d27,0.0,36.954671775179804,-36.954671775179804,1000,1000,0,3.0,0.0,0.036954671775179804,0.18043006877755802,0.0,1
0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0.0,0.0,0.0,8,7,0,0.0,0.0,0.0,0.0,0.0,1
0x063ad95a0fdc69269960a257c7e9bfa3629ac4dd,0.0,0.0,0.0,32,31,0,0.0,0.0,0.0,0.0,0.0,1
0x066b7660b2003793fb2ffd0b8152158c016fbfef,0.0,0.0,0.0,46,45,0,0.0,0.0,0.0,0.0,0.0,1
0x0681d8db095565fe8a346fa0277bffde9c0edbbf,3882.8509931500002,0.0,3882.8509931500002,1000,0,1000,286.09478569,0.0,3.8828509931500004,15.51266798422923,0.5,1
0x06a5bf70bff314177488864fe03576ff608e6aec,0.0,1129.1511592299246,-1129.1511592299246,1000,1000,0,220.0,0.0,1.1291511592299246,11.468589289695458,0.0,1
0x06a6a7af298129e3a2ab396c9c06f91d3c54aba8,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x06adaff9c864eb59ade310bc21150a8f4d5d4ab4,0.0,0.2,-0.2,2,1,1,0.2,0.0,0.1,0.14142135623730953,0.1,1
0x0708f87a089a91c65d48721aa941084648562287,58292.8353,15546.732360823667,42746.10293917633,361,71,291,2005.4247,0.0,204.49741734300184,298.7224960982597,73.0,1
0x070cb1270a4b2ba53c81cef89d0fd584ed4f430b,0.0,0.0,0.0,396,395,0,0.0,0.0,0.0,0.0,0.0,1
0x071781800cfa709574f80a1a9cd6633f93747104,0.056100976061335045,0.1,-0.04389902393866496,5,1,4,0.1,0.0,0.03122019521226701,0.03937333647936658,0.017899083160286,1
0x072073f78a2d58610ee3d5e170ca7ac9cb58a345,0.0,0.5524593,-0.5524593,513,512,0,0.095,0.0,0.0010769187134502924,0.008425501807188126,0.0,1
0x072115dbd5c8b47e971890357d2951d4569f6b27,0.0,0.02,-0.02,1000,1000,0,0.02,0.0,2e-05,0.0006324555320336758,0.0,1
0x07317ed9204c9e76df03f106ceffd5b021c5f6a5,0.0,0.0,0.0,2,1,0,0.0,0.0,0.0,0.0,0.0,1
0x073ab1c0cad3677cde9bdb0cdeedc2085c029579,5.287925856155621,4.5356000000000005,0.7523258561556201,1000,29,993,1.0,0.0,0.009823525856155623,0.07473086747260355,0.0,1
0x07687e702b410fa43f4cb4af7fa097918ffd2730,0.0,0.0,0.0,7,7,0,0.0,0.0,0.0,0.0,0.0,1
0x07d22cd5d483b1242518d5cd26b21b552f0cfcdb,0.0,0.0,0.0,179,178,0,0.0,0.0,0.0,0.0,0.0,1
0x07dee4c654a7c50c1d5341cccf7af39f4ef8ae38,0.0,0.0,0.0,132,132,0,0.0,0.0,0.0,0.0,0.0,1
0x07ee55aa48bb72dcc6e9d78256648910de513eca,0.0,3509503.3,-3509503.3,1000,1000,0,130000.0,0.0,3509.5033,9856.28240735967,0.0,1
0x07f9702ce093db82dfdc92c2c6e578d6ea8d5e22,0.0,0.0,0.0,156,155,0,0.0,0.0,0.0,0.0,0.0,1
0x080bf510fcbf18b91105470639e9561022937712,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x0836222f2b2b24a3f36f98668ed8f0b38d1a872f,0.0,10.85821235,-10.85821235,968,967,0,2.15,0.0,0.01121716151859504,0.06951447587497932,0.0,1
0x0861fca546225fbf8806986d211c8398f7457734,0.0,2.0,-2.0,1000,1,999,2.0,0.0,0.002,0.0632455532033676,0.0,1
0x086c98855df3c78c6b481b6e1d47bef42e9ac36b,0.0,0.0,0.0,33,32,0,0.0,0.0,0.0,0.0,0.0,1
0x087f35bd241e41fc28e43f0e8c58d283dd55bd65,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x0894ffd6d9c801a6e8d3ffcf9c97dfdeb21d3d26,0.019692085,0.02,-0.0003079149999999989,3,1,2,0.02,0.0,0.013230695,0.011459152261361875,0.019692085,1
0x08fd91c956546cc5efcd9141679acc0e7c884a60,901.7056170993916,312.9034282076222,588.8021888917694,441,39,411,100.0,0.0,2.75373683743087,8.724595493701056,0.0,1
0x0902077c90a7ab86d729d74124873b527cd9085b,0.0,0.0,0.0,261,260,0,0.0,0.0,0.0,0.0,0.0,1
0x090d4613473dee047c3f2706764f49e0821d256e,0.0,0.092242464,-0.092242464,1000,1000,0,0.092242464,0.0,9.224246399999999e-05,0.0029169628322608596,0.0,1
0x0938e3f7ac6d7f674fed551c93f363109bda3af9,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x0954906da0bf32d5479e25f46056d22f08464cab,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x095f1fd53a56c01c76a2a56b7273995ce915d8c4,314.5214378049865,73.10696903403483,241.41446877095166,692,93,599,99.58588075104088,0.0,0.5601566572818227,4.266147224905554,0.055201601290782,1
0x096aa69fa70040072afceb310070bd48a1cc515a,0.0,0.153,-0.153,156,2,154,0.1,0.0,0.0009807692307692308,0.009037178516190701,0.0,1
0x096be08d7d1caeea6583eab6b75a0f5eaab012a5,0.0,243.37490000000003,-243.37490000000003,117,116,0,13.0,0.0,2.0801273504273503,3.325045129473976,0.0,1
0x098ab6bbe708f191648b1f2cb3e702bbb00e3d02,104.23764367578319,47.673989072670544,56.563654603112646,57,15,42,99.0,0.0,2.665116364007961,13.601064073412147,0.0,1
0x09942b2409079d9cb3b36dba8d6a60118e270746,14.185500000000001,17.71481804,-3.5293180399999997,1000,4,996,9.05721506,0.0,0.03190031803999999,0.34088079271064753,0.0161,1
0x099a91d684585618298250cc376a0531f83ef9a2,0.06550154,0.14002000000000003,-0.07451846000000004,5,3,2,0.14,0.0,0.041104308000000006,0.062134191999207014,1e-05,1
0x09b091492759737c03da9db7edf1cd6bcc3a9d91,0.0,0.0,0.0,5,4,0,0.0,0.0,0.0,0.0,0.0,1
0x09e4bdfb273245063ef5e800d891eff7d04f9b83,0.0,0.0,0.0,56,56,0,0.0,0.0,0.0,0.0,0.0,1
0x0a27e910aee974d05000e05eab8a4b8ebd93d40c,0.0,0.0,0.0,873,872,0,0.0,0.0,0.0,0.0,0.0,1
0x0a62cc5ebfa79b155b4ec90e74c00e0176692772,0.0,0.0,0.0,108,107,0,0.0,0.0,0.0,0.0,0.0,1
0x0a7493f31a23ff79eda30b12e6ba49f011b06e36,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,,0.0,1
0x0a869d79a7052c7f1b55a8ebabbea3420f0d1e13,0.0,0.0,0.0,1000,0,1000,0.0,0.0,0.0,0.0,0.0,1
0x0a9f693fce6f00a51a8e0db4351b5a8078b4242e,0.0,0.0,0.0,301,300,0,0.20881416,0.0,0.0006937347508305648,0.012035848090495892,0.0,1
0x0aacfbec6a24756c20d41914f2caba817c0d8521,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x0abcfbfa8e3fda8b7fba18721caf7d5cf55cf5f5,0.0,0.0,0.0,98,97,0,0.0,0.0,0.0,0.0,0.0,1
0x0ac2d6f5f5afc669d3ca38f830dad2b4f238ad3f,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,,0.0,1
0x0ae1554860e51844b61ae20823ef1268c3949f7c,3741.4,347.07042051239955,3394.3295794876003,59,2,57,346.62042051239956,0.0,69.29610882224405,59.77426894804399,100.0,1
0x0af10d116a5cf10ca8835a0d775e0b248114fad0,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x0b498ff89709d3838a063f1dfa463091f9801c2b,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x0b72ee3a25f569e83139fe933c7d4d2eb236e28e,141.29689318689066,44.96082185295303,96.33607133393762,846,91,766,5.0,0.0,0.22016278373503986,0.5302836704446694,0.0,1
0x0b7bda8ad804cb3318ae8490b984c2883ada2154,0.0,10.404335,-10.404335,1000,1000,0,1.0,0.0,0.010404334999999999,0.060148998885265544,0.0,1
0x0b88a083dc7b8ac2a84eba02e4acb2e5f2d3063c,0.0,0.0,0.0,1000,1,999,0.0,0.0,0.0,0.0,0.0,1
0x0b8b5406d013d88cedd682515a4a18563548fef2,1.073346903716682,1.183968131537393,-0.11062122782071104,12,3,9,1.0,0.0,0.1881095862711729,0.35360808579912045,0.039,1
0x0b8f12b1788bfde65aa1ca52e3e9f3ba401be16d,0.0,0.0,0.0,22,22,0,0.0,0.0,0.0,0.0,0.0,1
0x0b971be66f70bfdf3f265a1c5e2e2b904d1d2e78,328.98522365319263,8.758620127462708,320.2266035257299,177,3,175,33.5,0.0,1.908157309495228,5.4021883394969485,0.0,1
0x0baba1ad5be3a5c0a66e7ac838a129bf948f1ea4,0.0,5776.829100564132,-5776.829100564132,1000,1000,0,2390.0,0.0,5.776829100564132,77.46699166851052,0.05,1
0x0bb9fc3ba7bcf6e5d6f6fc15123ff8d5f96cee00,0.0,8458.75636752045,-8458.75636752045,1000,1000,0,5499.998199999999,0.0,8.458756367520449,180.25804443806857,0.0,1
0x0bc99404e0fca2028d7665e3b473869c6c6ff002,59.023854500827326,21.802255060000004,37.22159944082732,148,12,136,13.05,0.0,0.5461223618974819,1.8539676879543372,0.01312476,1
0x0bca8ebcb26502b013493bf8fe53aa2b1ed401c1,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x0bdb7976c34ab05e5a9031f258b8956f68ee29cf,0.0,0.0,0.0,2,1,0,0.0,0.0,0.0,0.0,0.0,1
0x0c28bf52d0d4d9447e86d7e7f0e317f273d3c9a3,0.0,0.38,-0.38,1000,1000,0,0.16,0.0,0.00038,0.006833908274355333,0.0,1
0x0c49066c0808ee8c673553b7cbd99bcc9abf113d,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x0c5c5eb4c5601ea92bbc1cbb664c1e98f42d98e6,2.9479774531499197,2.9571061531499194,-0.009128699999999768,11,6,5,2.03818262,0.00528897,0.5368257823908945,0.6226547684682768,0.39326897,1
0x0cc4f8735dae4b1ab7682cb05aeb19115e693e98,0.0,0.0,0.0,186,185,0,0.0,0.0,0.0,0.0,0.0,1
0x0cec743b8ce4ef8802cac0e5df18a180ed8402a7,499.1239354975759,279.738,219.38593549757593,1000,40,963,105.0,0.0,0.7788619354975758,8.118433468480605,0.0,1
0x0cf30dc0d48604a301df8010cdc028c055336b2e,0.0,0.0,0.0,339,339,0,0.0,0.0,0.0,0.0,0.0,1
0x0d0142f28c7c57b041bbf834fd260600a8ce07bc,0.0,0.0,0.0,172,172,0,0.0,0.0,0.0,0.0,0.0,1
0x0d0707963952f2fba59dd06f2b425ace40b492fe,732.1815010800001,1698.281051395822,-966.099550315822,1000,841,159,463.1599558,0.0,2.430462552475822,17.936820088979328,0.7234198933395299,1
0x0d4beb5cc5ee47d461416fe10cab46e543b6620c,0.0,0.0,0.0,186,185,0,0.0,0.0,0.0,0.0,0.0,1
0x0d4c1222f5e839a911e2053860e45f18921d72ac,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x0d51b575591f8f74a2763ade75d3cdcf6789266f,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,,0.0,1
0x0d6b5a54f940bf3d52e438cab785981aaefdf40c,1072.6033424362745,1304.9309861414995,-232.327643705225,1000,323,677,193.55434702327392,0.0,2.3775343285777746,10.863136138116674,0.001500221562569088,1
0x0d8563d3b8b3fec542aae50a530c606dac4d1c4f,0.0,0.0,0.0,2,1,0,0.0,0.0,0.0,0.0,0.0,1
0x0d8775f648430679a709e98d2b0cb6250d2887ef,0.0,23242.862032395504,-23242.862032395504,1000,1000,0,3000.0,0.0,23.242862032395504,134.54177706917923,1.9778,1
0x0d93efb410765f2025b2ae07740274eb495fafeb,0.000365729860517527,0.006888563891156527,-0.006522834030639,8,3,5,0.00305590267877201,0.0,0.0009067867189592568,0.0013318302865990344,0.0001828649302587635,1
0x0dc5be1ec768b7a1bbc20b2b6129536184d85766,0.0,1.5301,-1.5301,6,6,0,0.83,0.0001,0.25501666666666667,0.335767481550353,0.07500000000000001,1
0x0de05f6447ab4d22c8827449ee4ba2d5c288379b,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
0x0de0bcb0703ff8f1aeb8c892edbe692683bd8030,36.917,41.55278626325112,-4.63578626325112,104,70,34,14.99,0.0,0.7545171756081839,2.155518307665544,0.041892975,1
0x0e13ab042ec5ab9fc6f43979406088b9028f66fa,0.0,2758.147013328278,-2758.147013328278,1000,1000,0,1640.9981740387648,0.0,2.7581470133282777,53.14933472674738,0.0,1
0x0e22734e078d6e399bcee40a549db591c4ea46cb,0.0,0.0,0.0,1000,1000,0,0.0,0.0,0.0,0.0,0.0,1
