address,value_out,value_in,balance,degree,degree_in,degree_out,max_value,min_value,mean_value,std_value,median_value,label
0xb6591bbfdd9adfe48f174e741c35119b08b02e60,0.05895325,0.05981425,-0.0008610000000000007,2,1,1,0.05981425,0.05895325,0.05938375,0.0006088189386016179,0.05938375,0
0xb65db9f684f3bfa45ad3fb4cdc4120618ad81f00,21.465338391173574,21.473004391173575,-0.007666000000000395,39,32,7,5.9,0.0002,1.1009831482653114,1.5076561670132027,0.5,0
0xb6619073688aa467f8def1df8438fff8dd0d64f8,4.62932247,4.63018347,-0.0008610000000004447,7,6,1,4.62932247,0.5,1.322786562857143,1.4891728722586028,0.7,0
0xb66732ca0103b56fe9a8f598d6bf97b0c9536059,22.423673535500022,22.847738353409802,-0.42406481790978034,303,210,96,7.9,0.0,0.1490384425855109,0.8270179045404764,0.001515776,0
0xb66d79c6098e428ab7e7b0760c7bad9fae8f86cf,200.4360726298015,200.6486745298015,-0.2126019000000099,122,101,21,19.0,0.001036763638625666,3.287579894750844,4.992047062727154,1.2,0
0xb6751b16add74242ea28131ae7008f093734e455,2.80292923,2.8039292299999996,-0.0009999999999994458,5,4,1,2.80292923,0.5,1.1213716919999999,0.9817342003442266,0.61992923,0
0xb679670bb3d936dea99812cdb57b7205ebbefc00,0.0,0.4,-0.4,2,2,0,0.2,0.2,0.2,0.0,0.2,0
0xb68b7cdfa293c2a121dcfa407e4e507699ffe24a,250.72864763966717,247.14842201989623,3.5802256197709426,412,37,375,127.40839100000001,0.0,1.2084394894649597,8.154254688026734,0.0,0
0xb68ed1abd5a55a0c3a2d7c377f9761f85e865a34,104.40215450157662,101.4578163065766,2.9443381950000145,220,113,107,7.275594495000001,0.0,0.9357271400370601,1.0813248250451828,0.565,0
0xb6adacf355031c10b4fd70ee7fb4aca88a7c216d,6.9394,6.9411928099999995,-0.001792809999999534,13,10,3,3.214,0.10015,1.0677379084615384,1.0052617328437867,0.56180916,0
0xb6af4f38eed48fc7eac5b2a765b0caa1be19bb5e,0.01859286377342678,0.03201014377342678,-0.01341728,5,1,4,0.03201014377342678,0.0,0.01012060150937071,0.014647619372574467,0.0,0
0xb6ecd180f5cbb9167147394841d31f94eff77dbf,32.41462,32.4238377,-0.009217700000000661,26,19,7,15.0,0.01,2.4937868346153844,3.676240614227805,0.97954947,0
0xb6f66c9c422883533bbd7dd23769387369aee3c5,9.541051315616409,9.568187928038329,-0.027136612421919892,56,42,14,2.174311736195535,0.0,0.3412364150652632,0.4584232544319158,0.2,0
0xb7035ca7ae2951b24ae107b6931ebef9f0f1e43d,0.999559,1.0,-0.0004410000000000247,3,2,1,0.999559,0.5,0.6665196666666667,0.2884205231261002,0.5,0
0xb70f65c1faa2f1160d006b585ebf564781e8dae6,953.2303390959646,1121.6978708855252,-168.46753178956055,205,46,159,264.8055163,0.0,10.12160102429995,25.111970816944517,1.07228372,0
0xb73261481064f717a63e6f295d917c28385af9aa,14.996803908905441,16.0,-1.0031960910945585,61,3,59,10.0,0.0,0.5081443263754991,2.005878994308994,0.0,0
0xb733a811edf703701d2403d8196df87306bed6d6,4.2069686519914855,4.210979651991486,-0.004011000000000209,9,6,3,4.163993541991485,0.01,0.9353275893314412,1.3241562991079556,0.55,0
0xb761f76b8e3222f0be40f252c7240c0f6ef86e16,19.999916,20.0,-8.400000000108321e-05,2,1,1,20.0,19.999916,19.999958,5.9396969620435936e-05,19.999958,0
0xb763afd03e7c4e6fd91d3e88ac941cf7c07a3898,1.4999265,1.5,-7.350000000005963e-05,3,2,1,1.4999265,0.5,0.9999755,0.49996325045022055,1.0,0
0xB767aA43b32827e6C26e126F845953712784Cc1c,0.0,0.0,0.0,17,0,0,22.9327283,0.12,2.6980186823529415,5.768362896734447,0.5,0
0xb7686c343be859d7875f8d6bb7c228858e229b8d,32.89913105085715,32.54691093085715,0.35222011999999836,349,255,94,1.83958,0.0,0.18752447559230456,0.2655989870496147,0.1,0
0xb76edeeb8636dcddce53914dcbc7f743a5bf7319,0.047534091668656,0.047744091668656,-0.00021000000000000185,2,1,1,0.047744091668656,0.047534091668656,0.047639091668656,0.0001484924240491763,0.047639091668656,0
0xb7741854bdb50e086a85722f6e280cd0515b9230,0.0,1.2208560575562615,-1.2208560575562615,6,5,0,0.5,0.0,0.20347600959271026,0.23522512559690736,0.0954280287781308,0
0xb7c06096b7cf4622ae0da4ebc929649463c8692f,0.0,0.0,0.0,28,27,0,0.0,0.0,0.0,0.0,0.0,0
0xb7c4a4341c0a03460b6cec4fa997dd2d748ce281,210.177,210.188266728,-0.011266728000009607,27,24,3,150.0,0.01,15.56908395288889,36.13531883910166,1.0,0
0xb7d8c320cb7d1de6f7e62cf65146ead4be48aaeb,22.851518329999998,22.85277833,-0.0012600000000020373,12,11,1,22.851518329999998,0.00321093,3.808691388333333,7.3034247521982545,0.6008184599999999,0
0xb7f4c2f740186f94ba84d62132d4a6ebb446e8a6,10.233321289558083,10.235688885558083,-0.0023675960000009155,3,1,2,10.235688885558083,0.2333212895580829,6.823003391705389,5.708048700581864,10.0,0
0xB7f9FDB9f3f6142cF5e2b7bEE8AEbA059dfb091b,0.0,0.0,0.0,35,0,0,49.00309431555574,0.001466760013410377,2.8002014180317563,8.308658720155849,0.5645464809936018,0
0xb80db67828f44318aacb796c686d30d9d3f81e75,60.150999999999996,227.39280447628394,-167.24180447628396,1000,996,5,18.5,0.0,0.28754380447628397,0.9784326578456041,0.15,0
0xb8258bbbce4d987bf98c5df92775ffc3def94702,0.197113051021835,0.21419205102183497,-0.017078999999999983,3,2,1,0.199192051021835,0.015,0.13710170068122332,0.10574828387347612,0.197113051021835,0
0xb82bfd79d5a8c0cc0d4c045633288b48a2beddcb,3.241126703000001,3.2454317030000013,-0.004305000000000447,12,8,4,2.798278,0.001778963000001,0.5405465338333335,0.746330096610224,0.4,0
0xb8355672ee41fa8a54f7f6099349f3b4659b4f53,4.54420817,4.54456097,-0.00035279999999993095,11,7,4,2.499937,0.0,0.82625174,0.6459007615124321,0.5,0
0xb836fa488f5ba9e49b0abeb807d10c1b13078045,470.37169920414067,453.5191861133786,16.852513090762045,183,130,53,443.0,0.0,5.04858407277333,33.9089177149769,0.489559,0
0xb8680bd6deac761378bc0be00458de9459627881,212.5947488859299,162.4511064986822,50.143642387247695,120,10,110,86.0,0.0,3.1253821282051013,11.809965065117794,0.0,0
0xb86fabbb253b69906ab8311de95a9008c738e92e,0.223466,0.223487,-2.0999999999993246e-05,2,1,1,0.223487,0.223466,0.2234765,1.4849242404912723e-05,0.2234765,0
0xb899c815c6b179e4ff6608bafabb5ff4f156d3c7,5.086076294,5.10561332,-0.01953702600000007,8,4,4,5.086076294,0.0,1.27396120175,2.0056711845744153,0.33309958,0
0xb8a36e99de680c2e7cbcd1f56af056365fafb38c,23.418341,23.419999999999998,-0.0016589999999965244,5,4,1,23.418341,1.18,9.3676682,9.002858680244637,6.2,0
0xb8ccb922892ffcec068d61a083f8aeab053a9adc,7.49000128002048,7.518185515482691,-0.02818423546221105,33,15,18,7.0,0.0,0.45479353925767185,1.252991180283529,0.15,0
0xb8d36015ddc669557d424121ce21ba1dcf7a0860,0.0,0.0,0.0,31,30,0,0.0,0.0,0.0,0.0,0.0,0
0xb8eD23977f745865aBBc645f09fc07f82cFde421,0.0,0.0,0.0,11,0,0,21.057,0.7692866975617043,3.8287996206874273,5.937370510019747,1.08958913,0
0xb8f2b53063ded859a3fdb96d43dd3d37253f47bf,1.239641354,1.2572962,-0.017654846000000113,9,1,8,1.2572962,0.0,0.277437506,0.5505406766831463,0.0,0
0xb8f8881f561f7a1d8c44d3d38e9d5bd7d88a77df,12.110185635805319,11.900551435805319,0.2096342,67,29,38,1.63246269,0.0,0.3583692100240393,0.38066117389887244,0.25806451,0
0xb9088c74b4B7D70A181f2f3a8E1964fb1F6a111c,0.0,0.0,0.0,6,0,0,10.0,0.1,3.560679666666667,3.9154922096309512,2.795,0
0xb914dc808d62fc9638d5b04a58bdc831064e7d7a,54.802779906522176,54.79732285252218,0.005457053999997186,55,38,17,45.187912333599996,0.0,1.9927291410735342,8.476208026128285,0.4999748,0
0xb92686e8518a3b8af402272f1f6ba08db9c56fb0,111.17245754,111.17279354354284,-0.0003360035428414676,8,6,2,87.80648566354284,3.0,27.793156385442856,33.60955557082825,6.938153939999999,0
0xb93184f8cfd3012e77114c93bf6ef08e9d6779a3,5.78227446,5.78422746,-0.0019530000000003156,9,8,1,5.78227446,0.0004,1.28516688,1.7651459795144073,1.0,0
0xb94b3ba3d138b238a7c45bab78ff36569674e1e1,269.22,269.2281123,-0.008112299999993411,19,9,10,269.22,0.0,28.33937433157895,66.67132438882973,0.3,0
0xb961f2a5eed42fc1607f4fb795ef6d36d341cd56,84.0997512156916,5.823738308545785,78.27601290714581,83,5,78,55.7,0.0,1.0834155364365947,6.796345477889936,0.0,0
0xb97bc55319c3dea418a04802084101be7fff3a21,3660.2747880357165,3624.763957775415,35.510830260301645,414,235,179,270.0,0.0,17.5967119464037,38.316917955850045,3.1148214999846804,0
0xb997fcd0574052a26f68518afcb30fd46ef3f90f,11.81,11.81097602,-0.0009760199999995223,7,6,1,11.81,0.0,3.374425145714286,4.398664438114765,1.0,0
0xb9a0abef603708a6ad2ded3ef652a6eb81ac6a2c,0.0,0.02,-0.02,5,1,4,0.02,0.0,0.004,0.00894427190999916,0.0,0
0xb9a129d98f67c90c5d788a7b5f6ba780760e17cb,3.020260599994624,2.020355099994624,0.9999055000000001,4,3,1,3.020260599994624,0.009855099994624,1.260153924997312,1.2637549612340817,1.00525,0
0xb9a2e7d954e07fef84c574214db6cdc128a02879,6.2092,6.210000000000001,-0.0008000000000008001,6,5,1,6.2092,0.01,2.0698666666666665,2.411148130386573,1.25,0
0xb9b848702a47ae78a70d18c45e552ab1637b5908,0.988681416,0.9905593800000001,-0.0018779640000000652,29,7,22,0.84668496,0.0,0.06824968262068966,0.2128329321508618,0.00392344,0
0xb9b9b6aca1a0cf4ea4eb0ced466d66a62f8eb072,20.321059472878737,20.322781472878734,-0.0017219999999973368,27,25,2,20.221059472878736,0.011,1.5053274424354621,3.8738922102173903,0.50979,0
0xb9ba5ee81c6b58b79da3c960bee88a016a5240e9,2096.9714104055365,999.1285739456526,1097.842836459884,147,70,77,725.5714104055367,0.0,21.061904655450267,85.73179433543186,0.09508458565,0
0xb9ba61669e7652970180b3b98972b001b8fc88d2,1.599475,1.6,-0.0005250000000001087,3,2,1,1.599475,0.6,1.0664916666666666,0.503044158308526,1.0,0
0xb9C0179f1F0f19e11586D4D252BC46D88c1713A9,0.0,0.0,0.0,2,0,0,4.275,0.5,2.3875,2.669328098979217,2.3875,0
0xb9cee6fa32eb4d0c8f30e3cd335b72461bd9126e,29.84952065,20.85038165,8.999139,20,19,1,29.84952065,0.497,2.534995115,6.4755534062766085,0.614594205,0
0xb9cf80e8a2c4c9b409c709efc2751c69be426119,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,,0.0,0
0xb9ee29ff43d319c126ed2dbdd74d49a2659ede56,16.516072369,16.516933369,-0.0008610000000004447,20,19,1,16.516072369,0.0,1.6516502869,3.8383721198054195,0.35232600000000003,0
0xb9f97b369f81efc6cf0115af30173dc16876ef9e,1.1194327199999998,1.12,-0.0005672800000002809,3,1,2,1.12,0.01931724,0.7464775733333333,0.6298178000930038,1.10011548,0
0xb9ffc64f0c0de762fe3c4ae3ebbd446ac3beb989,9.089718095292708,0.99,8.099718095292708,10,3,7,9.025239405499685,0.0,1.007971809529271,2.8210662314483663,0.0322393448965117,0
0xba19bc896d5d8962d4d729d23253f2ab95633142,172.94999917653922,0.09311229100000301,172.8568868855392,83,2,81,172.94999917653922,0.0,2.0848567646691474,18.983605847257216,0.0,0
0xba25feffe57126b503c2a313d928ee99e25884b6,1.99428449,1.99600649,-0.0017220000000000013,7,5,2,1.49514549,0.0734112,0.5700415685714286,0.4409493208380156,0.499139,0
0xba288ec9c48248aae66398658c9abc4507e0812b,0.499,0.5,-0.0010000000000000009,2,1,1,0.5,0.499,0.4995,0.0007071067811865482,0.4995,0
0xba32570e4c276c74e6dc67bfa6f82253228bd1cd,19.318447980000002,19.333220790000002,-0.014772810000000192,15,1,14,19.333220790000002,0.06113097,2.576777918,5.8206709197703645,0.39204924,0
0xba405371aeee632fedb58afd12cca6b18d3ee4de,17.84485228418297,17.859925006182966,-0.015072721999995764,43,35,8,10.14219538233297,0.0,0.8303436579154869,1.7159840327338736,0.5,0
0xBa663f63eE6eF36d8778615dB2b90679F605D8B4,0.0,0.0,0.0,2,0,0,1e-05,0.0,5e-06,7.0710678118654756e-06,5e-06,0
0xba697a889ffc70ae7152b170ed67a478a7b8d9a7,12.5,11.510922140000002,0.9890778599999983,10,9,1,12.5,0.0,2.401092214,3.971656731681253,0.72529725,0
0xba70f280b1f163b91808692406b91c587cb57bdf,30.17675860459465,30.17916079,-0.0024021854053515312,6,5,1,30.17675860459465,0.1395,10.059319899099108,11.196001882571316,7.327701679999999,0
0xba8390ac823bc06186ebac3fcfe9bd984c1dd594,232.9468483733737,233.56357614164193,-0.6167277682682197,138,75,63,191.0,0.0,3.3805103225725777,18.22287878350306,0.20907958673280852,0
0xba83e9ce38b10522e3d6061a12779b7526839eda,1990.4398404408066,1990.7571315208063,-0.3172910799996771,236,106,130,739.0,0.0,16.8694786947526,73.92153816695372,0.0,0
0xba8a5cf96d605b630025e3e2c8bd177391e32122,15.009274811000001,15.011227811000001,-0.0019530000000003156,24,23,1,15.009274811000001,0.0,1.2508542759166668,3.0042148387517167,0.5,0
0xba9744c82569a22bb276ea874d69e0f5add101c1,0.988152,0.99,-0.0018479999999999608,5,1,4,0.99,0.01617,0.39563040000000005,0.47663349581719094,0.08547082,0
0xba9da55bbb2ca86e13315063ceb6331da677d9e9,80.52499999999999,33.98641980418299,46.538580195817005,109,26,83,30.2,0.0,1.0505634844420457,4.200636509668464,0.0,0
0xbad41e5412ebaf22b8ec127521060fd9fa29bbdd,43.73105908,43.77480152999999,-0.04374244999998922,56,24,32,27.77585,0.000466,1.56260465375,5.445398839309053,0.05964847,0
0xbada3e6665e62b99344881143ebf3edb27f988b8,80.89436627318427,80.90767255678195,-0.013306283597671609,55,54,1,80.89436627318427,0.004218217420431143,2.9418552514539313,11.303858993804358,0.38238831,0
0xbadf21a0e927df9abf773f01aee54b53a21a1787,31.032563635900466,15.5,15.532563635900466,13,1,12,15.942563635900465,0.0,3.5794279719923434,6.787632597832374,0.0,0
0xbaf18322ce288b08b2c58081fd0d1a9f03a9ea37,13.9306408,13.931501800000001,-0.0008610000000004447,7,6,1,13.9306408,0.490909,3.980306085714286,5.5901424083748505,0.59,0
0xbafa4087b5dbb5cb9b40180bb7dd6a053e29e137,8.884550092,9.140430092000003,-0.255880000000003,27,17,10,5.543714612956376,0.01012473,0.6675918586666668,1.1575558233638887,0.25,0
0xbb1d293ac46180c7fe9eddd43c12e3e44d659e1d,6.543738777142336,6.667465787541587,-0.12372701039925094,241,78,163,3.535904070300582,0.0,0.054818276202007986,0.30879088698212903,0.001,0
0xbb1e05701756064fa32bfecd35bd96751361ccb0,15.191212729999998,15.193039735923945,-0.0018270059239462455,6,5,1,15.191212729999998,3.0,5.0640420776539905,4.961865572924335,3.001,0
0xbb248750f5b517067e93bb814ab777582875e861,2.3852631683593533,2.4000000000000004,-0.014736831640647097,16,12,4,1.75,0.0,0.2990789480224596,0.3991386550000676,0.2,0
0xbb3c73e083bd6816bd011d3a3cc55b1f1f2949fa,1.09731119518874,1.102,-0.0046888048112601055,16,10,6,0.65,0.000311195188740005,0.13745694969929623,0.1511781484457521,0.11,0
0xbb53be0690ae7256833099a1f01125eb33445692,77.3586880754972,59.69626695240853,17.66242112308867,208,97,111,50.28727193998195,0.0,0.6589180530187776,3.916606265200323,0.015455065215855575,0
0xbb6e330f26b56e8d61ba81725c37ffa9029ac29e,13.4,13.73,-0.33000000000000007,50,49,1,13.4,0.0,0.5426000000000001,1.8818475615463541,0.17,0
0xbb7ef8418e9a74c0c731aaaab688aabc9b7af857,1673.9883707739543,391.2554249872375,1282.7329457867168,122,13,119,356.41070882494336,0.0,16.92822783410813,47.520731754389,0.06405216567536726,0
0xbb802918bc1ac6089315f951f2b60a1cc275c3bb,0.06201112,0.06211112,-9.999999999999593e-05,2,1,1,0.06211112,0.06201112,0.06206112,7.071067811865187e-05,0.06206112,0
0xbb8059d1a8d61dbc6f7ca36c597955c2110ae259,50.21078296074447,50.224227964857256,-0.01344500411278915,56,28,28,15.22184803,0.010076984947719178,1.7934823379571736,3.160726292778496,0.500212945,0
0xbb8fbca74cf891b8b91d719d6c3f2ffc5345482f,2.5667817,2.57,-0.0032182999999998962,18,3,15,2.06,0.0099797,0.2853767611111111,0.6444533959121282,0.042014225,0
0xbb90125091fd7c7953fb98b59f6ce75e2500e5db,30.12472772,27.128941884428343,2.995785835571656,29,14,15,10.1,0.0001,1.9742644691182192,2.849185965119926,1.02,0
0xbba0e6d7447dda09ca40e95e696c6fbce8a8115b,200.0381875,200.05,-0.0118125000000191,2,1,1,200.05,200.0381875,200.04409375,0.008352698852779597,200.04409375,0
0xbbc0825f36f3e3dec3b6499f02f609bea542e74f,23.27938014,23.27948514,-0.0001049999999978013,3,2,1,23.27938014,3.77134923,15.51962176,10.347560163629952,19.50813591,0
0xbbdef8b12babd3ab6018566bc17ec3aa302b8348,86.19095683500001,86.19426780999999,-0.003310974999976679,42,27,16,32.69089647,0.0,3.5806005867857142,8.456305081123263,0.50021,0
0xbbfaf27674c2eb5d13edc58a40081248d13dcfeb,28.25,24.2680983,3.9819017000000017,8,6,2,14.25,1.903715,6.5647622875,5.423646201038797,4.06715165,0
0xbbfb44c7642815e2e5a82e131b6ed2ce230ee184,0.0,5.0089999999999995,-5.0089999999999995,35,35,0,0.30000000000000004,0.09,0.1431142857142857,0.07275089303214628,0.101,0
0xbc025972d6dcebe52793a2b19de53cf621cf1edc,2.69465915,2.69514215,-0.0004830000000000112,4,3,1,2.69465915,0.5,1.347450325,0.9939183864065727,1.097571075,0
0xbc1c67a354541c964080ba12cc4cf2aed4086468,0.0395,0.04072826220537776,-0.0012282622053777573,12,9,3,0.0165,0.000326528690212,0.006685688517114812,0.005444167945345105,0.004962010070943978,0
0xbc210ec2efada9df4897dc9b23c58e96c01ef711,0.309,0.31,-0.0010000000000000009,2,1,1,0.31,0.309,0.3095,0.0007071067811865482,0.3095,0
0xbc2f218dc8a094c850856cda55d35fe2097f21ac,42.213302425,42.2138,-0.0004975749999971413,13,11,2,42.213302425,0.0,6.49439249423077,15.370102677400311,0.2,0
0xbc345238f87abe2978456a3f1c04483e0b63932b,6.37743167,6.378292669999999,-0.0008609999999986684,8,7,1,6.37743167,0.05024799,1.5944655425,2.1401518936943313,0.8762540249999999,0
0xbc492382aa0586f08cdb2e0ba88c1048f1e7b44e,6.18382295,6.18487295,-0.0010500000000002174,11,10,1,6.18382295,0.01,1.1244268999999998,1.770645905231715,0.5,0
0xBC83D48Dd0cd9c3F47Bab6436DeFeB334B563f4C,0.0,0.0,0.0,14,0,0,0.5,0.00012,0.14140142857142854,0.20665879876137505,0.025,0
0xbc84a531195b9ee3cb67fc14da5c259a5ea9e9ff,0.21182330879862046,0.09798368787948528,0.11383962091913519,15,6,9,0.18911670391913518,0.0,0.020653799778540382,0.048066540966021094,0.002985707410642147,0
0xbc85a12364c9e375801c00aad17b893fc4c8f5b6,2.811315618099495,2.814843618099495,-0.0035279999999997536,17,9,8,0.6019577473709723,0.099319,0.33095054330582296,0.19058656841581897,0.202344,0
0xbc91d37841f58fc8611ab045c240bd5241090b86,6.7761277799999995,6.78881178,-0.01268400000000014,15,7,8,4.69832878,0.04,0.9043293039999999,1.4228524472890762,0.5,0
0xbca6294a6c80ee0f20173547b8d85d4948a0cb39,18.73957652669216,18.749186019955904,-0.009609493263742053,45,27,18,5.0,0.00675,0.8330836121477347,1.1398583368472215,0.49,0
0xbcc29dd4b48b39204a05824dda23ed5542cdc5e8,0.6030148145469763,0.03,0.5730148145469762,4,1,3,0.6030148145469763,0.0,0.15825370363674407,0.29684447538744285,0.015,0
0xbcc4e80892fb97c910e6bfd9ae1d4ee5afc8438b,299.996556,299.999139,-0.002583000000015545,4,1,3,299.999139,84.996556,149.99892375000002,101.57130406430288,107.5,0
0xbcd8c17c24514e9a80ec3cd9368ee32115c8716b,88.42772910000001,88.428,-0.00027089999998963776,13,11,2,44.227729100000005,3.0,13.604286853846153,16.43063991176363,5.0,0
0xbcf00150719d0385b24170c52a7c7b5a6f588e20,4.14674412,4.14779412,-0.0010500000000002174,11,10,1,4.14674412,0.03004361,0.7540489309090911,1.185540384037537,0.47804378,0
0xbd04997b5745b19fbaa3044021cbb2fa336c2f61,29.52453483,29.52533330499996,-0.0007984749999607743,16,14,2,16.4917954,0.04964138,3.6906167584374976,4.623598796646814,1.997132905,0
0xbd0c27adbed174775fdf33faed2f2af997d75115,7.575528270492065,7.575811770492064,-0.00028349999999921494,9,7,2,6.575559770492064,0.0,1.6834822267760141,1.9167963735242246,1.0,0
0xbd0dcaf918fa3d8f55ace7ffbb2e9ea9b62eaec7,36.249277000065995,36.290303583058815,-0.04102658299282069,204,190,14,6.146408433758625,0.0,0.3555861793290433,0.8705965630568127,0.15,0
0xbd1c7f0bbaee63016fd2088d183eac63e23a3bb1,5.063995829782836,5.065717829782836,-0.0017220000000000013,6,4,2,5.0,0.0,1.688285609927612,2.5653791350996036,0.06186916978283594,0
0xbd20edd21b6cd63057d41045eb72f2bc775ff88c,1.14517815,1.14918915,-0.004010999999999987,2,1,1,1.14918915,1.14517815,1.14718365,0.0028362052993392327,1.14718365,0
0xbd303c2836fd6811f7b2dabbe99e9c84723dcd8c,0.009000000000000001,0.15882731984906104,-0.14982731984906103,54,4,50,0.13802731984906105,0.0,0.0031079133305381675,0.018844742152517253,0.0,0
0xbd49c19d78382c7486d3b029cc3a9b2a77365fdd,0.18125255,0.18150455,-0.00025199999999997447,2,1,1,0.18150455,0.18125255,0.18137855,0.00017819090885899192,0.18137855,0
0xbd7d88cabcd538cdeaa29af2fc5589dbd619b44e,24.450118,24.451000000000004,-0.0008820000000042683,13,11,2,24.440118,0.01,3.761624461538462,6.391176646939026,3.3,0
0xbd806a9a7ad8ce9d36048861dd63a295a3c9d5f2,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,,0.0,0
0xbd849b0982256765a5886fdb92e2e39c39ef7c40,56.211920212030606,56.212781212030606,-0.0008610000000004447,25,24,1,56.211920212030606,0.000196969,4.496988056962448,11.06873809462621,1.09,0
0xbd9b01257584a4240e9e7c706cf6b5ebe2bf061e,82.5840632281097,65.50989180538879,17.07417142272091,47,9,38,40.0870310746099,0.0,3.1509352134786908,7.280887050464661,0.013571144258490745,0
0xbdb3c649e2cc7922e46795dcfaafb864be934543,138.928,70.0,68.928,14,1,13,70.0,0.0,14.923428571428571,27.404760815242657,0.0,0
0xbdD5645986F492954465b5E407f7528C0cF88fFA,0.0,0.0,0.0,81,0,0,0.62,0.0,0.015187891114898882,0.07625990729185343,0.0,0
0xbdd6c2d0a22b1afa22fc0f5381eb08621db5929b,2.999034552,3.0,-0.0009654480000000909,5,3,2,2.999034552,0.0,1.1998069104,1.2546438870125531,0.5,0
0xbde430f54a63016d8a5f31f243761653728086a2,2.237744114,2.2386051140000003,-0.0008610000000004447,3,2,1,2.237744114,0.050805114,1.4921164093333334,1.248461970254761,2.1878,0
0xbdf39a779085b74c2b33a3a44bf1927e08821802,19.491710431342174,19.47246552479612,0.01924490654605293,64,3,61,19.491710431342174,0.0,0.6088152493146608,3.3430933586274354,0.0,0
0xbdf4886524751d21ecd80aeaff429651f9491bcc,14.429678162318995,14.430678162318994,-0.0009999999999994458,18,17,1,14.429678162318995,0.04323355,1.603353129146555,3.269657097463243,0.6113255145000001,0
0xbe11d0d38ef4857224032afc9c96647492f726ce,4.47393863,4.47437963,-0.0004409999999994696,11,10,1,4.47393863,0.01,0.8134834781818182,1.2748710952634599,0.4,0
0xbe12359f003961be263fe7ab34bcfc4a20298efa,12.523867709541879,12.593929694219838,-0.07006198467795954,92,82,10,6.3,0.0,0.27301953699740994,0.803565052481145,0.05581740412875867,0
0xbe153f80f3180875dbbf75d49a47ce8633922b13,39.32078539,39.32420839,-0.003423000000005061,6,3,3,30.0,2.12313739,13.107498963333333,13.279823188629116,7.1994644999999995,0
